CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12455,-0.4021942427646044,0.872477721550463,2.507158064805635,4.494712099938873,-0.16880144125819194,2.110172544780658,-1.4100758896146421,-1.587527792021122,0.0587963355745732,0.9719314518615523,0.6566552135459663,-0.5015273125122358,-0.7210466545950723,0.47010481216591327,-1.1754886208713335,-0.5428122637610836,-0.8862193745495085,-2.159212255914151,-0.1434858937305127,1.1296325600508685,-2.09394577263354,-1.8202558868726895,-0.2536402376718211,-1.4936648182337422,1.2217435804001446,-1.097157570714972,5.622955556468382,0.5966978042910553,-1.5368553840241073,1.3702021705168144,4.049831703497802,-4.236175086765482,1.6353136495579057,2.354302309011031,-0.710860921159381,-1.705079510102235,0.31002738956348097,2.5689209851405157,-3.5775371098480906,-1.6025988012534116,-1.6399786157162777,-2.3181319322295026,1.5669323993499416,0.7535476050479915,2.0629386324152312,-0.10326713585747922,0.5396892496872104,0.4279131072129665,-1.0332349126229596,1.0114273678864654,0.6022198007407308,2.3312245187383205,0.7622121549517676,-2.4983979280902546,2.5979709790119934,3.342513032821833,1.2644209514840776,-0.6695646435317543,4.388463411004972,1.8875654990072568,2.9019087005963873,2.2792687416132273,-4.250207299303558,0.8184232090383637,-2.69785045325924,-2.0901146402725006,2.4932876167916684,-5.156071023595891,-1.821594823811506,-1.2348726119348254,-6.641887076135018,3.8590600586110475,3.6540610325627707,-2.2216839323968696,0.6346728041805914,1.761322413353925,8.584462532338918,1.1161761344083376,2.9138620371711457,3.161027785003536,1.1371309823659337,-12.371614297210877,-4.0417325598488105,-7.768319029489264,-3.4746003007261437,8.541312439126191,-2.1112387041391405,2.2792106795521763,10.231443326643273,6.64933574699653,12.218879512927938,5.067646265216323,7.510433107362048,7.109937791207506,-13.795736960817516,21.849018590646985,4.667364735531819,-18.167633941657666,-1.5110326567421553,16.022699464724788,5.26679909215923,0.6919549005671443,-6.372984385961642,-3.856618391024843,6.337032867350271,3.84653814984899,-1.3801875192534732,10.18490883269249,-5.099650572648757,-2.8193444036595317,-0.3437752082317667,-4.053429375000485,0.25664353041262633,3.97657217053322,-6.09085578416089,-2.2852790579153046,1.7943051939001613,-3.9046366164338475,1.8263911771020285,-3.137925871446663,1.6924807923830534,-3.429648763507467,0.1897363625418394,-0.013199459253832887,4.364073154677469
12456,1.6144154177279877,0.9489697381470683,1.4598625294435594,-1.621080598456566,-1.3040321231001382,-4.547013445806056,3.8053255698018797,0.3469658862087157,-1.1282827786047471,-3.9051270784591443,1.3207000838170289,-2.723077397110147,-1.1709962267751082,0.3790215825661341,-4.939083220303712,2.488539384130091,-4.316050122454823,-1.1588651439850417,4.410306384740968,-4.674496001764984,3.552847673504285,-3.799126272051319,-10.424061015887753,-2.037541146889142,-7.360534105730081,-2.503239334944168,4.768997671085333,4.512540133414385,-5.65338700523724,4.804785998879655,0.6245995170314587,4.437249854651904,-4.635250669543455,-0.9610040324751696,-1.0439392212345875,2.9278413331041246,2.0988405609886347,4.119813731694959,-1.7044907711627282,-2.5693219969101286,-1.692463393549929,0.5323396494673046,-6.0694962398641,-5.51992483831555,-3.1860384437481453,0.040384744491886816,4.661255527767373,4.94791117969264,-10.561783139772421,0.8935593119562124,-6.334151798422059,3.371534622788365,-2.6587606238522,1.6514548095715542,9.882138888803455,4.757341260928156,-2.617854486604811,-1.8934296003183047,1.235875209053277,1.0566977967933622,-2.8014654374431287,0.6949439308164631,5.057834380587132,8.971549321612846,-7.019811620592092,-5.541894268874323,15.289989100126801,-2.0425280620360406,-11.95594603933426,33.146728135994486,-10.982817037146596,4.677452214776783,-14.654234846923703,16.676725527067564,-11.910694598909856,17.86627859330869,-5.044936862203675,-9.354053342114602,-6.544812139980809,-2.6718142976326043,-19.87437354514858,6.285402463297102,-13.164603401584293,-9.516648672996904,4.277206570617007,-1.6821700632176646,4.11617723512735,2.843404465936053,-2.1348557377485085,-2.709816612876731,-2.7576723275743333,1.3034899428971247,-1.5999808059615896,0.4829124931959736,-3.940189604490288,-0.29705402948913734,-0.7938162083574241,1.0601215280369458,3.13560493885295,-0.40387910346341677,0.8124802353819839,-0.7235301860891844,-0.2941295526946224,0.27057685803049486,-1.41365430515326,3.0519053106520784,0.08574067803281105,1.238283090409398,0.2964720445955992,-1.909585496861649,0.8826383174776652,2.15777208115756,-1.6010640608672886,1.2097247850531327,0.9790270551002151,-1.1557422231323582,0.3128256580876787,0.853146667072773,-2.590814262078729,0.9342780175216409,-2.4758678207330407,-1.4394607193645557,0.30554220326262516,1.0666167266793658,0.8572273608127586
12457,-1.6136497772736227,-2.2712676640034135,-1.7505803835710818,-0.7211953109843384,0.6157507090192178,0.9334309080188607,-0.3500759355491141,-0.6272742608301961,0.3350428471701208,-0.19973856914100463,-0.008439719196027344,-0.610669515507853,0.01953783986732012,0.8622430224420179,-1.1626594554221406,-0.32264212959759,0.07973254586813787,0.4598668460372093,-1.277333455975913,-0.43483568682119184,0.14725604540134102,1.014412705920437,-0.11296898668055953,0.728852463745381,0.4858585573237631,-1.2194680101689814,0.15988012047264258,-0.8187977996438711,0.8197717906181841,-0.31338733669994123,-1.3754271075584406,-0.33226258834506905,-0.9783632812108157,-0.10034109483303207,0.2989320544409583,0.6202496227535625,-0.6551200914305685,0.6947685803340922,0.12218054694092707,-0.15289004182317253,0.6474447914504761,-0.7486364089853356,-0.36262203674091725,-0.29575576906163564,0.2506658989746379,-1.3866030825302553,0.09808388811654148,0.21291929448499589,0.1698850383816296,-0.9766619951003579,-0.6359850115655498,-0.22493237900341634,1.0537184139071119,-0.13001518782790716,-0.06630515437646795,-0.45231851685543323,0.8888748380355392,-0.6841237269469506,0.9592353764124482,-0.316459376263769,-0.8962532628212367,-1.375689533514788,-1.0088670325939,-1.0417410894762695,0.8960241896926598,0.40873027013429636,-1.9378945221515098,0.7446050427006873,-0.1907448645777658,0.2289470735425426,0.09764447845373501,-0.48069740898630564,-0.4565942445826207,0.8331188918589146,-0.03041227251149612,0.06736088723421554,-0.9413393695774006,0.6399023544048389,-0.22183803422466508,-0.5173797692795167,0.010011384711671338,-0.329460118561626,0.40063996653259826,0.6220681840441581,-1.1031606354806127,-1.2226658102212884,0.4737006617748858,-0.9083390435971419,-0.0636315900427979,-0.9227632948564247,0.9201023236745617,0.1209410887150574,-0.24235811654543793,-0.011791050226459456,0.07365904123998976,0.5397255574354951,-2.2773499205504106,-0.8069684696803006,0.23122266225980215,-0.41135433115366754,1.0291067085124503,1.7272039407147721,-0.4986219680904829,0.018311559099005656,0.2335947593213661,-1.1227141221453567,-0.6455609057951981,-1.1155111183797832,3.215888480773856,0.9127351582404862,-0.7049476520841494,0.7338787634555085,-0.6332469144719353,-0.9008039122633069,-0.815825988980867,0.2326004968151564,1.0664875774555567,0.3825277178976447,0.8623380938681631,0.6330004954602657,0.1634962177855659,-1.0022723156190176,-1.6661955427381938,0.42527879816267294,0.5796425448529336
12458,-3.3463761414123967,-1.245741372545093,0.39876137326157945,-1.011368455492937,0.1891237735345914,0.8961675257421049,-0.6728816804223647,-0.19525676644844858,-0.008241016549981106,-0.7759148885011691,0.1472791845970021,0.8948071644800246,-0.5303235315717234,-1.5612986665184032,-0.5537349167009491,0.04826738060361257,-0.9706140558985832,0.1955974429880105,-1.1801234600569948,0.681276707874409,-0.7562190931350669,0.670465466794686,-0.9163433346902949,-0.3689035011104844,0.5532282231935125,-0.2343141176931634,-0.8686081310725619,-0.40728188523628306,1.2582917185535292,-1.8842672267435459,0.41196367876382006,-0.17045224248330043,-0.8562234264156229,-0.41623792043469277,0.7016909521900536,1.6668417247998553,-0.5719836798411602,0.1545363677487082,-0.7982353732271762,-0.4840368888297202,0.1837105049808066,-0.7875299741477684,-0.6134813761626925,0.8210183266874199,-0.08023413948445347,-0.3128897213654911,-0.42418356379761246,-0.9092556666041249,-0.2185316676775091,-0.7104433430195553,1.979769234636421,0.7540587155266842,0.9438211182719906,0.04599638255150263,0.019555810893468518,-1.602198127554776,0.17404679411286705,-0.7819251208270482,0.7375270410399163,0.35213405719342233,-0.2136398812743791,-0.5560298426920184,-0.6537702020812077,-2.089577971967534,0.0032108061841496123,0.4178820086348767,0.27984487378642414,-0.30016206838113557,-0.2955555632169151,0.03003544995303996,0.10954250091244691,-1.2492780148463007,0.1778756471691295,0.28323110858596784,0.01171458645286208,-1.0416064560294578,-0.23770202268247678,-0.22083986964133168,-1.724738244364846,-0.34650413474952646,-0.41534265398289627,0.4117580703777856,-0.16368706865386415,-1.5007217806208588,0.34799391045957573,-0.1712541715185958,1.9951276730030465,-1.3563121787574455,-0.2706274157255124,-0.1618160148322717,0.3012246730616955,0.4666663240917543,0.2146348009978053,0.2650511526016391,0.27455757719570956,0.7416538072456714,-0.4618347705686411,-1.9323924968035013,-1.8443120419611156,-0.47978111125299294,-0.7447267079891695,-0.10694726255862522,-0.17894583756820326,-0.2149910379244526,-0.023332259304749813,-0.8929304440725983,-1.4408004751831107,-1.0793547082170492,0.7704954274038669,-0.26061003787364934,-0.9861982823032143,0.04175414812625334,-0.35775379396128903,-0.263631427234514,-2.1535193502527052,-1.6036302250665253,2.336320121407423,0.9818260824563537,1.9073078642728711,0.2827831005207516,-0.12320511172929621,1.4374200195600768,-2.272070836844558,-0.4185271456956414,0.26025940859562474
12461,-3.9578435543904753,-0.30234535173189114,-0.5490433969980251,-0.730583888817271,-0.4074580838604611,-0.8369214560909344,0.046166949057155175,0.45288462651423156,-0.033471069856302056,-0.2592820050825736,-0.7683377435698017,0.092292857051754,0.6823506486202104,0.8009996820953773,0.4068239191158851,0.46566481256230785,1.0531000861369835,0.5254813639216915,-0.09284059995897408,0.43023797849314127,-0.9225580868065816,0.2933014599322222,0.8584298403158038,0.024162840340210153,0.21506442144567214,0.1813152329332502,-0.3661617821767255,1.3404598889862516,0.6474334809777511,0.17743554469715048,-0.23725649530836765,-0.21150701661751445,-2.0050619629043065,0.9270800945936034,-0.44380616764427416,-0.06724162912103182,-0.1760128195843329,0.7528272308501486,0.8207701002847372,0.24013212410337664,-0.08516516408664221,1.9295044116562725,2.524489045177925,-1.4136099397471407,-1.0688313431204093,-0.26945415747335577,1.6319790039474742,-2.044287051087727,0.9846237503076138,0.09993090965584456,-1.223365322709761,0.5396383116153182,-0.7042396787746951,-1.4524035287574724,-0.08707144143920324,-0.1057771869690435,0.2606512416904477,-0.05450914259671493,0.3728722838748765,-0.29147794993229226,-0.6740094237038501,-0.5411637355085178,0.43429192228871544,-1.038863091608658,0.3292640954982698,-0.6124696755741859,1.0725500264227283,0.051086014394292965,0.3580587286239726,-0.24701141863034734,0.3251575258800699,0.379257982334374,-0.1709634386792193,-1.7059610861678782,-1.297558624760426,0.23673140037610127,-0.5093497870034814,0.6094155582105396,-0.3978500030255078,-0.5568166077464336,-0.9424822217137016,-0.8870402642443407,0.09896984274244228,1.3656390590010077,-0.4775223501091318,-0.3611050149048718,-0.4697733802276595,0.5389742936908399,-0.11856251237838648,-1.8436252756870761,-0.5371432585269286,-0.1194490032551407,-0.0450362083851987,-0.8443355463833994,1.5888948430795777,0.03291580263733725,-0.30476865738259673,-0.49324545552903437,1.2133657468361378,-1.717977995534449,0.39138117590707605,-2.0703407895959107,-1.5410198618893094,1.669135235728616,2.965850392500605,-1.7391893284199678,-0.24342174564614003,0.6082827459303807,1.3769282603212125,-1.7815522788026354,-0.4183136629909744,-1.179682265445986,0.6810795875746829,2.1139982280986267,-1.1510415768409075,1.2919536585238174,-2.7963601700626097,-0.7341967016954841,-1.779582387264701,-1.3379307441956099,1.4077405714635252,-0.15288911721367474,-1.301880471312037,-1.1691157323814267,1.754812123116846
12462,-4.01222155196714,1.292346835132427,1.1315016015168886,0.7146662946564042,-0.6029816911744007,-2.3043405088173263,1.7225030991090413,0.9451939986304045,-0.055681420490522014,-0.6698916767307035,2.2594899709381475,0.522290855523815,-2.407414232124716,0.8303593832895309,2.329555407982346,-1.2441900770428227,-3.372505651627865,0.7864206467404631,1.093201525851123,0.45754712651883234,0.42995983880607985,2.348981003881454,-0.7747342531907138,2.436886084903533,-1.6464498628883208,-1.082769444917649,-0.37458141045821247,-1.3509081534815182,-0.9838297313676072,3.7741774781996993,2.6656154057282944,5.417863977997001,4.1474832012182485,4.919158639676841,6.292885102949331,-6.037284652039153,4.383456590381021,-6.169977349125246,-2.765391917107995,1.8394128672676426,-2.8107053567566105,-2.517514330453376,2.872211925434067,2.807794096291351,0.44001017949469023,-4.362700981189606,2.8116971122047856,-2.395162371223177,1.6162608221402845,3.114369847681693,0.03433878229175112,-1.8145758599553619,2.1568532511070697,2.322508198701785,-1.268490471647579,-5.253629834268729,4.0841082288736485,-2.981872890367235,-5.35459182162597,-5.796955356046566,-1.6342086427460738,-1.591551236175451,2.4508323509587053,0.19603450157184815,-2.962070837717003,-1.918641400647285,2.044036541673712,0.5195132152080535,-1.0803989886095573,-7.65333365276743,0.31292117816785553,-5.161998048514485,2.6677703328748628,3.3696988857805046,2.45045215843368,5.604492196828605,-6.278390169405034,1.9609681788215352,-4.832786084546364,2.656388935637284,-8.730130657696188,-7.121494520589742,5.958990114033264,-6.971874070250753,-10.482942912325955,-25.015104967172153,7.498626364172761,24.557372710619944,11.389112887929404,22.419866869214264,5.977225652178931,-13.428848698356955,11.246320106714226,-3.2491649682946098,-1.8946344418864718,-1.0405671160236847,-0.4085841922008914,0.9868937478125469,-2.9098656045069107,-8.769388550215893,-4.120125300765792,-4.428821976461188,3.2858859864135437,-2.312459228863711,-5.845062011559331,-0.8044541260159327,0.8097900118415349,2.6830173812173306,-2.652635891335101,-1.790690008950582,-0.8131567394651629,0.4836139602409984,-0.8512845935310636,1.4633890310867188,-0.18667297693739993,-3.1301507374203954,1.7333279645235793,4.902058753261501,0.11995769662961502,5.313131949872057,-1.7422416804957128,-2.8542856552831566,1.8993887494495476,0.13077032691708845,0.6728914138035329
12463,-0.7507817898986431,-1.4844176144022991,-0.758699108111697,-0.7836768642859196,-0.4533920564083898,-0.6905725343240852,2.1393146399343137,0.8358174486855316,-0.6169459928726165,-0.844825374318224,-0.6470232395180243,-0.7066474833444147,0.23750273536690372,-0.6363585966460887,-1.0052279750541544,0.6038981273945878,-1.914360696269353,-0.5864335787424831,-0.6037013176289876,0.2540758493680758,-0.4430620169113769,2.089995500107309,0.02087983294542964,-0.08052141200102486,-1.2032276539679896,0.6697824772138594,-0.909174691285189,-0.3890369940345337,0.6276301369303953,1.0882178364681374,-0.32974185389398586,1.5210673859810186,1.3720270279433515,-1.330699411618362,-0.6876604941695843,-0.7812206767146114,-0.4601054060830378,2.4581791911615376,1.277752795499028,1.0115254801308293,-0.4396788024355377,-1.3785577631554407,-1.6075914367395685,-0.7010237413457536,-1.902599638859411,0.5730753612907615,-1.031417831294009,0.5004240605128586,-0.10960335491491303,0.4798001671534604,0.49023931890310657,-0.490974212456659,2.083829642872127,-1.2710915701120369,-0.16503580913735358,-0.4992108222856765,-1.0319801098398977,1.08088371014292,-3.8334172241545974,0.6232300629515751,-0.38339839563961536,-0.8917030578881275,0.16895426268423402,-0.4673648764345926,1.704108467707655,-2.02415960830525,-2.847504417490497,1.0333199058308005,-0.30437120390093353,-0.8103991573161176,-3.1774352238947823,-0.26178408729102004,2.041963364610622,2.439219998716053,3.25030070369886,-0.8910682099241679,-0.8949246909152302,-2.43482133449581,-3.616206628449976,2.9117244798972033,1.317991795765803,0.8810705566202662,-0.10416022885103578,0.8404964583261461,4.284555798046738,5.5238209045612665,-4.924312448424171,5.3918699678831485,-2.1288837326761856,0.03797577217759751,-4.736945449686028,0.36382138323620933,-1.2049198797098846,5.822266912925047,0.6159930287968997,4.111591696267754,-2.6683277422549874,-2.621867150261064,-9.400433972035053,-5.342700585942579,-3.350958473944386,-1.8245230991861876,-1.1305352649361313,-0.18149796661300072,-0.1690867617644906,1.6919737138910356,-1.242118460688851,-6.2875011799929075,-4.918373190170216,7.590832625979509,-8.141278434860416,-2.675444237689153,-6.767859449599462,-8.16815811237291,4.033787650154233,-1.3134080685931162,-3.746523426682498,-1.0769663174056687,1.851994184619088,0.6339854986224507,7.029189563051566,-3.142686671301854,3.7245362756062157,1.4815133125205824,8.41984023081506
12464,-5.2788255971943965,0.4269621783190445,-0.47367091710698833,-0.7658947486576719,-0.5257766288658801,-0.6639214670432427,-0.2783061633614478,-0.5197998054497244,0.23254727484429596,-0.06760943215103558,-0.009342163316072188,0.3246827972164638,-0.0156985547087799,-0.19006299963471995,0.04513538239853234,1.2045429078043,-0.3715780935868668,0.426419547054881,0.326212912213625,-0.3321121425589919,0.581468508047301,-0.5844307331286741,-0.909599311731873,0.08725048219517093,0.4941957550284481,-0.25608972512743555,-0.8972241718828556,-0.05811113805731838,-0.3001285134683917,0.22800113021205168,0.07408466289453629,0.5582476040665524,0.3560064014674938,0.2580754420747971,0.22103600743992954,-0.2503296247254843,-0.5904057206426959,-0.311026413189654,0.8769651251310088,-0.270546616787214,0.364207540364358,0.4868882732847302,0.1896381666991415,-0.4446694185842295,-0.17567701003666655,-0.5760166273822956,-1.0184544632513233,-0.11621868846718174,0.15987530823994345,0.6538772667799548,-0.5255283996484433,-0.3309996493267802,0.34299796420286344,-0.15930382174830948,-0.5794203510457098,0.019348300518991366,-0.2795262837220508,-0.4477354177244028,-0.2271330974781514,-0.283244863997232,-0.31591730284786734,0.01576699041117482,-0.09935747127183701,-0.24714934689365636,0.002396106151711637,0.10911541554301746,-0.4297981559810531,0.09524309058922499,-0.39399787040088946,0.6376326586176717,1.0543105386315799,0.17516688885579507,-0.6057205071825492,-0.24425149663668508,-0.11196710719510561,0.23693363085218552,-0.40272872525569786,0.8755196728096512,-0.1683668429094258,-0.6939285995890189,1.2148925027654454,-0.6731842985287686,0.7807245626811757,0.28884734284298497,-0.43017921146452176,0.5412400201118226,0.08296946273382624,0.16700773262977353,0.4797766229216147,-0.9793627951244771,0.45983785132712734,0.8951682667252405,0.10990522356771833,-0.042175122320121806,-0.11352060542719036,0.004716112908221188,-0.24384128953139092,-0.5879447115521136,0.7680276720994332,0.3715422941017084,-0.10419500095407935,0.3537695809559909,0.007199288343990581,-0.2835185524684458,-0.3076700118672072,-0.22585718837876317,-0.6257943686502585,0.17617218753122485,-0.00882263911681545,-0.15153711668807032,0.03323578594805318,0.43643262445476855,0.12240106266270566,0.1411812491313132,0.23422756015881158,-0.29395151273761394,0.5728797281367332,0.13903573768632502,0.34025254890669887,-0.634814607334439,-0.4446086346160552,-0.2967070096527229,-0.2532887352300454,0.43404799354982077,-0.4717155783889493
12465,-2.502154442376472,-0.8774346060424627,0.09176223075976547,0.5767421658377483,2.2464412481897216,1.355889038683652,-1.017005596012793,-0.1374318770232624,-0.11278528614226983,-0.6261939335665102,-1.567022209599736,1.1561817931834126,-0.5624949045168538,-0.5617745632985267,-0.40290909306425104,-0.16527660063744445,0.14780748506963115,-0.2707028920614652,-0.774054319532815,0.006832951239043065,-0.9474824671472927,0.38330631560963535,0.8356663066940799,0.4485784845323434,-0.48503146000878683,0.03329440376319735,0.17678033230703713,-0.7164746765921229,-0.2155714070481198,-1.2001447491799453,-0.38892884127092736,-0.25190611202930946,-0.3293642799021956,-1.038758348082469,-1.1618284935965992,0.4010182320282631,-0.4361095589483028,-0.5709698167632938,-0.7943448489988462,0.20467059712594365,0.28200810595578474,0.5189982947889871,2.33184284824488,0.44878587312088764,0.9738171089550107,-0.3332730039439453,0.0028567367406739947,-0.6954228182747377,0.936862143122514,1.2540448938412483,0.17577852736977703,0.5303376791362987,0.984324519902322,-1.1858034923940248,-0.5667582696465577,-0.5975084947194558,0.23730851209220336,0.04510191044180243,0.49460856234503864,1.0691832950966877,0.29003149443140547,1.3493330481579189,-0.30374089767376833,-0.6336438939556432,-0.3651952702812148,-0.1510564408090304,0.37124852418299975,-0.808677927479623,0.24422433921637898,-0.40960684362685856,-0.3689988843782289,0.9005980407299125,0.4060973703717222,0.8388261230335479,-0.2019552294633767,0.17019189768543502,-0.8990958249604978,0.7101006042527933,-0.15019552033203293,0.37843870601621643,-0.5482465090238651,0.49858427227662083,-0.29179063107598785,-0.5462015218652699,-0.21746709604294215,-0.29926272290721795,0.08623891917043376,-0.433233355973064,0.5875333820921806,0.21212074685532734,0.3610602910459806,0.6159242590562336,1.737529348235779,-0.0441002362856067,-0.04088997764288041,-0.4265962603259364,0.9335878663357939,0.333606724926564,-0.01795657584582306,0.34135494601741795,1.5236255925288114,-0.11370284431601223,0.6189482578810511,-0.36875763041062964,-1.1386384516834285,0.6923772466675127,-0.8792067477180676,-0.6288820464925481,-1.3995760065403386,-0.5435251649694682,-0.6473993057754823,0.0010092846732109454,-0.086962970433524,-0.1312628357345846,-1.11542827857441,-1.098858315845124,-1.15108960142887,-0.13665026706236535,0.0260251489002846,-1.3806682194668334,-1.1275027414054724,0.036459949381226174,0.7365329236175531,0.01056889459443411,0.9071519304221134
12468,-3.270088117234515,-2.4317930055924615,-1.226744860883456,-0.26430157378534824,-0.003698480824176494,1.4012839681407563,-0.5201116540269844,-0.07597641614636133,0.14910362102968922,0.02548872923409862,-0.320304388051195,0.019746020129261046,-0.521015717736781,0.8612966483626351,0.0023340050117523214,1.0632545094874502,0.48829707013875584,-1.0335612092590962,-0.4659073115224533,-0.1214035696621895,-0.1438662118299745,-0.3665882928472897,-0.6944994813040672,-0.6398385713785515,1.0392710889148327,-0.22114365433808894,-0.9198837114789433,-0.5658048434052985,-0.2497093111229724,-0.13895100599512877,0.16065066143179957,-0.03689071427042488,-0.3664944323553287,-0.173600421834406,0.12325554775594218,0.3152452963496486,-0.310429015816249,-0.3752480380529205,-0.4384616060985343,-0.29176860543213073,-0.3358980611080061,-0.03384435459102503,-0.13720059652014788,-0.2690694945064865,-0.1743205033235509,0.20313372528766643,-0.46467564255112837,0.356001260799979,-0.4962504906474984,0.8307573985839185,0.1398566910333095,-0.005732923095817669,-0.025275434765975244,0.426865793347061,0.05532981412519547,0.17385427856085378,0.1265076143970686,-0.12111982754456281,-0.1509718602642452,-0.13514910705133462,-0.12245517872747651,-0.03196049312357766,0.013033364770857507,-0.40153597740996894,0.007240403023299027,-0.16827418455545784,-0.27541379975089997,-0.4640982165091404,-0.21502974191324448,0.023687363968387137,0.26504101092948856,-0.209996678175106,-0.1226102626676014,0.03447834949243641,-0.17944351331691638,0.12182867040110035,-0.8231963750967162,0.020060001316397593,0.41102817409027875,-0.04034140861554623,0.11185372699422873,-0.2035567706766856,-0.2581819248017044,-0.16852789934890033,-0.6802522357975807,0.15722203894544437,-0.03335796718237012,0.2711880726515508,0.20172927171117896,-0.7403907638762597,-0.08856677999098948,1.013628820254104,-0.1137530472772295,-0.31474249856994185,0.3344207300643203,-0.7586823999206597,-0.23756140754806493,0.38472769265442824,-0.04447499230549856,0.2294007922187313,0.06298996850218559,1.0701756436269902,0.6948790612278811,-0.4658819493260601,-1.5534256822273522,-0.2591201323016152,0.25504282271598105,0.5157318558166737,0.17652598459639332,0.44208611793563457,-0.4503789415001259,-0.44494251074609736,0.5449343819556909,0.2432238205425133,0.03618615855249717,0.7489824515182484,-0.7323480982587525,-0.3151468799739716,0.5316236547544497,-0.44221306983512104,-1.2788385165663414,-0.579364481878103,-0.4004845891364986,-0.2327204117133156,-0.43386143730424015
12471,31.015573031008802,-17.335180034271797,-4.815326116566227,-3.446185609647999,-2.5588398838826185,-15.989364988188074,-3.2766603088066772,52.49279934851039,4.301297736581994,19.189814069637706,52.954234468970306,57.42418472541521,-10.826853502316688,1.546529300738852,10.518152071591649,-24.18031948153044,-12.331580702118467,7.474183908451167,-22.16531423903959,-17.634581546204302,-0.8506475932270199,3.079587398785301,-17.25904023670387,5.880456144726366,11.302838676637492,-2.3558751900589026,-5.07406653764655,3.504851329849539,-5.9985620948927405,3.554948745283867,-1.4093582332361991,1.974662015119025,-4.229409443657218,-1.408525418483255,-5.10786649799501,0.9781632400340997,-3.575282695417286,-1.7054900640254735,-1.6878557652106818,2.406098636505501,2.4946830875480033,2.239983784241122,-3.3660498847674267,-4.108145427222756,2.4044369272601243,0.2643677443774975,-0.3667763641892269,1.9937186707015035,-2.3210222973741064,2.2597128315533466,2.547254835667044,1.5948246799552088,-0.18909127362698253,-0.8133022825640264,-2.387866498945409,-4.040877347444694,0.7989064238130226,1.2830004111764313,4.025925763938484,1.6290392259619129,2.4724641961024503,2.6040941307618803,-1.5869340206580982,-1.120718457971544,-2.6314026841419773,-0.7711949884281936,-1.994424883777587,-1.8041468536400205,2.8301682630440776,0.016537875319683776,1.1514069612179099,-1.4072529075532698,1.2210069483033195,-1.396383970418806,-1.5312531709388368,1.6428726619954819,0.4500958189091134,-1.248537902373048,1.3087210122980446,0.040116596412707366,-1.5407235845642597,0.4245924374456988,-0.911785946035214,0.262299352459726,0.8772698576304442,0.5919135466065111,-0.8282926208734407,1.1256191733481538,-0.48288358804711273,-1.222651398160888e-05,0.7965961021933454,0.15466535911475368,-1.221918088009472,-0.8353142535003101,0.1191728236076563,-0.8468999266470316,-0.7496643271683588,-1.3840763538214949,-0.9353941896133182,1.007013361699254,-0.0641618914552323,-0.924655592277652,-0.6063883433342645,0.09047859741197187,0.19687503183787725,-0.7168643020947795,-0.9121346449881735,0.3285627608724368,0.11421921333183153,-1.0745599419970493,0.4770501452266404,-0.8334415788131765,0.023854597743460344,0.7291127812067826,0.8345468524648151,0.04932057599867674,-0.6048878900631369,0.41682067100833337,-0.021132551098711098,0.33641062555985396,0.9401668892067581,0.2604440364019607,-0.5248643632153077,-0.021043750101814408,0.3101756431262701
